col1,col2,col3
-189.81743167090906,69.31023497288396,-31.25638061180726
-163.0093188745841,76.32547526272825,-12.442541136370295
1493.6940962767496,62.73971905233918,88.81606250442289
-186.5199601561127,-66.79667900174132,-132.1840220180481
283.251011321749,-115.95930179230382,21.984836462116164
-194.7358368697141,-47.28220346466951,23.984594928654644
-138.2388809757269,-32.91983599552719,17.03237333555461
294.59064653251545,137.12635159363194,1.0249472466227019
220.47078829449987,-123.64573670237249,33.78999051089511
221.7150506617608,-61.177997430458234,33.08053816334461
225.89108193927342,126.79919209221063,-27.253554502696915
-195.15248756819068,17.520810590290807,64.9280362596019
-191.94019031625322,6.169811072320897,-31.202832112495628
1655.3562683410526,75.25459033159743,103.50335811913823
225.04094468089562,121.66445041330147,-8.23480351194587
483.68725968268944,-40.09385991981075,61.59165407479949
220.7887249096546,-90.7416529855497,43.020864868102876
-170.840192182986,-2.1644914824785673,58.5714329731714
-172.85423359984884,-84.28169681764406,36.89621481455114
3819.5773228527423,-182.2109173234817,91.28783383322354
-191.23309931028945,-40.147246857317796,48.783506732707195
-195.40242054769817,17.52487662513842,64.92404398682689
-137.66259746930996,76.34302577713203,59.19007045475777
-185.04912580940154,96.66623907535543,-87.15190532437245
-189.6445246465792,-71.46220251297686,31.83708962603552
-192.4850233597458,17.458746365339636,64.91611750714588
797.1219531658128,56.87706963348077,73.27619382504659
221.29255924211606,-88.792000531198,1.8341800652041513
-168.50083735860258,-32.78475525148526,51.07101582478492
-164.5954543556698,-71.22406569779534,19.71859356882331
-169.13654673512866,-84.3670694511474,36.88289594262034
-194.42923364724476,68.42595099483995,78.56047690627702
693.1623656221627,-91.95467092029489,-41.670167338849566
-171.0429445474597,-7.1635354017591055,44.417274789527795
-184.34941929376896,96.64834906761442,-87.15572725096877
-147.08509719917404,65.22844500629239,55.55890297022458
-140.75765428105643,63.3829432236613,-31.257332205078228
221.6277371764582,-45.16134668716792,21.786687569808265
-190.22956250363006,143.52364972083035,76.25141568158489
224.50934636345454,121.6724945011537,-8.254020674113207
-185.87864975486903,144.2570377143848,-73.83627062426088
-166.40554683527677,-61.48950993754157,6.3084309641727145
220.4967724407873,-36.40111729991944,57.586186962461454
-195.77622298252626,-29.046962852933262,50.81132125580635
-196.4309788004683,-83.9077128725448,36.490185292347036
-194.74533101625445,68.42695502951716,78.54588613398678
-186.35225459218861,144.46070229860055,72.42830785501198
438.2799506547273,-76.93400750048586,-122.2430053862002
1195.5617485254188,-70.8336598486408,67.70191673079293
-167.43682076979732,151.63806295609513,11.702224318262893
220.2166728940379,-90.19014826613122,43.06536155193382
-194.0298100160124,142.61712390684679,99.05676886463215
295.0437918625087,26.62252247402222,-46.04933961954053
-169.73421696104432,110.45529556809313,51.3669624761296
-172.0651916454592,-29.433492688273247,51.19177843158539
220.05585663589437,-65.28614102158726,50.430851255794494
1.0571193905523728,-22.111129519328202,-11.391681104573905
-195.4768620076951,4.493157058446528,61.25051239300507
220.4951567660916,-23.751002167578356,61.93126561163328
-171.28686095743697,11.294492642129555,-24.19037603640797
-49.23939631525309,-88.22768451929352,-62.175168150478754
1509.5401323017747,38.97125371287626,40.80488596099053
222.94966174379255,58.44448230046609,-9.552066109496906
220.36311965619194,-92.71018300217061,19.454174860340373
-171.18092819753406,-17.32530236730976,55.81863547064205
-165.28014780508212,-29.587435202483924,51.172928443638625
-142.50180584146315,31.89591730526587,-40.448888049047355
2669.6031612017428,-18.478702573103092,-13.139333995936596
222.7111453954214,113.708615142768,76.19819150116345
1702.003235167326,-79.13293254022159,75.68403924843932
220.0613971377797,-55.03665246322709,51.967112860520444
224.37029056505145,89.98949308575797,-80.65304023434682
220.33656142893182,-61.16998316154175,35.74009210969788
221.1970508616394,34.55011566880832,78.58132578256598
223.1920846863763,83.89603431125164,-1.654749388703749
-192.24565255786675,37.84288481792048,-60.256345303667516
-162.9611023717254,134.5561201763309,58.55377550486662
-179.95564122936295,-68.36880588376737,41.29420872830565
-167.25445966448538,-61.477332674074276,6.286532162337778
-189.2422897949375,-72.03809895891486,-141.60380507403164
-189.46016102108433,-113.13004500862085,12.93966427183841
533.5190700737769,46.90683132800979,1.771860019133186
222.07556250612714,138.76396475271855,105.84442175813945
1100.4514536056765,37.73254651391072,10.947377755112797
-169.25746351008112,-49.34347327030579,-61.294166329622726
220.66286719104897,-93.4422062659616,-51.413312789738356
220.09844507345957,-39.84168801583702,58.25368200826648
-196.43978956672865,-83.38290604155783,36.52678357336788
220.382681983493,18.95685407847671,74.04730125862469
-169.25492036137135,-66.27324622389523,-83.2577781447753
220.01257975312745,-35.87257169123255,57.286457021848776
283.7490959487855,-37.859074635566344,27.426172846302563
219.03130396417868,-118.79750712506173,35.11929215434657
287.5064210398161,116.7899744363823,62.055900383853526
219.91260656132448,-35.870945277293515,57.284860112738784
-165.1126345295705,40.823462286181666,72.40781521222985
283.96279199073075,-119.8436470921944,36.24110531516379
-188.84068186187284,48.78367064118308,-101.24866561367007
-183.8726414160855,55.806719556579964,-55.327743262558045
-190.17253802436696,18.02843297521855,47.22185070247343
481.98375600566186,-27.224003014685508,65.05055237472268
1653.8983918165445,81.43505774613374,80.61313293465346
-196.75637134077152,-83.37775573075086,36.521726694519515
219.46803659333926,-73.39000511352864,24.260722536625707
220.36279508725107,34.534794209230725,78.52627491276226
1149.6185974397536,123.76922442438041,120.84639858883276
1491.4994227423651,118.12819799010563,126.1540147202561
-196.19761121486806,-40.05293731953639,48.739263519177086
-196.6230683405476,-58.21362141324223,43.47191654489305
772.6407708750407,129.81088497580495,114.65672242063977
1653.6993777333103,81.43734460671902,80.60396552071506
-139.22720698076006,-39.1479470766044,-78.1506850346643
-149.33607521502955,-114.84334045918118,28.77797187129599
-188.91593263456417,-66.50972141141837,-133.1944617031487
-195.61007803370967,-69.46354455178655,24.643363352049164
1130.4597112666427,45.4474263310739,-19.117477921738953
-169.79435468013415,-104.73438829374068,8.199213345069012
-194.6255971876488,4.462724139450387,61.21821689673865
222.07080430121613,50.473504884033844,-9.185130585229444
292.0415256509179,28.565784623733933,-31.083065784818785
982.4729856895772,126.44123644606123,118.10191350449765
-188.91458339043703,-33.28199657724027,34.74370352881084
-170.9580207821479,58.787856519361895,53.24179076936434
1491.299476358759,118.1314508179837,126.15082090203606
2669.520589424166,-18.48580326348582,-13.163208612463535
-194.41374767636023,-40.09440382583378,48.73140640137919
220.96814728411306,34.530010380934186,12.073460045208634
-173.43009893900907,-17.286573988363145,55.78908025647527
670.8844827070834,28.903747095117296,-31.38815216227124
-178.9377544229783,-68.40194949266188,41.264574747222525
819.1764358854136,-44.96751037905952,-113.87820924548978
221.46474987529,-15.966626082900405,-67.46700568527146
-169.54142348529675,80.1998709610227,-36.093739083460775
-144.8612700343339,-101.05124685341818,-6.674251857750363
1491.8347122468413,-72.57173132500301,-115.14304050064017
310.67933182034875,-112.55663056258234,15.830251381939405
-196.38881442345019,-83.39409658684937,36.49988046935124
283.43987546574266,-56.70609698790955,-40.3676905509416
646.8686965826748,-58.79068376260115,-128.5310051333227
218.46689090888714,-90.17052667040858,43.024682605151924
1100.880034273149,-66.17328669327279,-121.2744137583889
309.0156253151774,57.95074201031022,-30.76711178882985
649.8194181678948,-58.857356160379595,-128.53839930996702
648.7858577102531,-58.83431882081726,-128.53673303897392
1706.6343561140761,-76.06131003665647,-111.69897548652017
6215.137711262307,-76.18501879705428,43.502851006488925
-189.33786121341882,65.85655917123373,54.71804503714924
330.9283607427138,-26.143297948445266,-53.539834384940946
-145.31605326969427,134.29139625996987,58.90595669197404
646.7366189322686,-58.78796711473139,-128.53946909499626
221.57260065443967,23.281070161700512,-27.563453480388347
-173.84680037923053,-17.284040520214617,55.77651295141723
-196.65540960159154,-83.38975948301193,36.4956220450579
1602.5049261361087,-74.32235308239372,-113.21331016086214
1602.4882639374748,-74.32208201340387,-113.21357631238047
288.3975772579245,65.15979949886278,65.16906550352687
649.5361607911195,-58.85274798755232,-128.5429238857787
-191.70756202351055,63.85751235882148,62.34122163993797
218.0746337778666,-65.2619023160803,50.3769440634656
331.59923627686743,-53.642738707941696,-133.53263283522915
218.52971225137782,-23.710954214012453,61.906272438718275
218.1306344560274,-113.10547618459003,21.96277414702749
1608.3285216631032,93.72950637469549,-66.71588824508007
220.62781475393905,-34.280895869679625,-64.37717852454583
-191.84148170159187,70.89468142378456,9.012052190874158
217.99164511573662,-65.26178698639944,50.372807084919
835.4290024108841,-65.03598963806427,61.84441474814318
221.64575930690972,72.94924493422147,-28.505443665677262
1099.4300311545176,-66.14644068932054,-121.28456960474226
218.0010175650445,-90.17301046144036,42.99920687664596
1128.3321793612438,101.57910073002571,-74.32840773333002
220.05746634005806,-59.26613591838331,-72.83242719525188
222.54060823043784,90.27317045113855,-81.6440941090478
218.3470516273572,-23.707589175638354,61.90062971788976
220.6089505818556,-27.18700316203939,-69.62457455508047
-193.35022879703223,-66.66025596657656,17.708506874749503
330.7185789928648,118.45458723546889,78.2309178668047
-173.42189768369678,-17.942252280847626,-61.58170052293114
-145.3267020188763,131.52478800925653,85.39191867937879
-171.07110729106094,-2.1921025795623876,58.48776955096318
219.9423559796848,-32.307884204993094,-50.57785951701737
-168.532138771583,-53.77580918975208,-22.333983835670892
217.42910442512192,-118.7844512020005,35.090069083994166
306.5109653543703,-25.09951386653877,63.409340073153004
220.49458542889232,120.19726773350365,76.33648890362642
221.34659704422728,58.39825760761863,-38.79874022096928
-171.47437957302924,-49.74254718560389,31.899396125856242
219.9173359500922,-30.76832208912449,-45.625807072392135
-189.28719668363095,181.41771617948118,-64.83248194428623
333.26258097848205,-26.199940793599623,-53.557076167763626
222.08133804416894,74.09830904565402,-87.5134161779809
314.2030731037582,-25.922115820376348,-53.95927309521305
-194.9411904143147,4.457497111935339,61.185458459318625
219.85586071621532,-24.416471524155355,-55.501087564120155
1146.3448356084862,-94.95600387180781,-56.360200438846206
217.78501524786333,-36.363688021742846,57.51291458969246
-171.6816639261197,68.02609593200705,78.8510263899656
290.18288250489564,71.82598003362656,-27.414203963888582
219.01210477553713,58.91862086390046,84.24510173532781
-167.91986287543563,-18.073237696778165,-61.61241040610169
1652.6816498968944,89.91498584048594,49.13070556309157
-193.6914290392666,-10.18658839873126,55.892236694811885
275.911674067928,-119.68417504515871,36.208827085230496
934.866474916143,-36.01620483262602,-44.001500703645306
219.79712755004704,-69.3860396086672,-94.30236941062454
1986.56156184138,83.00362003207943,112.10440395758019
216.8298619841931,-118.78180705485212,35.06578540650409
219.7292811761635,52.61011020232371,12.322195336721848
220.8287789234036,60.18129476155789,-33.77579087476357
-180.45182574992631,-68.38502667089494,41.21495242264348
-149.76476822993726,-48.16230048379025,-43.88316764197744
-168.78628388247165,-61.469416962576,6.223601951595583
218.03140422652035,-10.480970441026841,65.08297045451985
3023.2510734033394,27.373804302156884,16.263408128699012
-196.77791932964783,-83.93315243872422,36.401491434747015
219.64064318846414,-24.374618707835502,-55.44930270742765
277.9368203736785,-88.96532506273738,-78.1416922051296
219.65469367907252,-73.1735470503321,-126.7167032793753
-194.2307748126697,62.25231904213118,76.75194178470875
220.54653860210993,72.96298921142113,-28.532543559329184
217.51505717115793,-23.700771264323123,61.87172348598472
333.6044277894378,71.15089748125334,-26.654894419659087
217.9433101341578,5.512930383702695,54.38429107192158
-148.35212127666622,78.99928988809287,-34.300994021559006
281.4403092495623,-78.02448877622518,-119.12170466268984
-191.0397497034877,113.70794102345366,-25.668104678451385
-143.27856876937338,-71.6707806271028,-69.57255336073004
3690.855823799937,-133.5812925824171,-20.56052766806934
-166.8021885158402,-27.93357381463563,-118.61031177029196
-192.1978752800433,86.011277215906,-47.24471883658941
-192.3964311109542,-72.23851041866894,-75.90310281541471
-167.17486751524515,77.10190298807402,-61.49393489984885
219.8180377646376,36.19387141100313,-38.74255054695021
-196.40349952733004,-83.41458019450357,36.44421120068952
-195.106896378081,1.0187013105595355,60.18644071091927
-180.15213756580485,-68.40083134698511,41.19837634092869
-194.81346735982072,62.257660180645814,76.7330925881252
-191.20197983988683,89.0639186488493,-58.684002668577165
216.04788209457234,-94.57187744794874,42.40712056638884
290.28762275189007,103.03962341566674,-75.88454934123584
219.90083758514135,88.03339638140443,-16.998019914129827
928.6398447008157,-5.573845237195044,81.89308049859062
221.24364980826823,172.5350948200784,-27.92149456297463
646.3708077184137,-58.803306369549986,-128.59439279601608
-196.95335208224657,-83.40563491783884,36.43542820058451
1097.3647750291327,-66.11815262648382,-121.33147185051128
-189.731029181893,60.03731170079547,-16.905291804268415
1600.2065115347061,-74.29323811405531,-113.26910685727594
1100.4943700071601,-32.06456095522333,-107.3310142157829
